---- log file ---
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438854
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438856
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438857
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438858
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438859
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438860
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438861
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438862
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438864
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438867
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438868
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438869
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438870
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438871
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438873
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438874
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438875
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438876
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438877
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438880
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438882
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438884
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438887
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438890
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438891
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438892
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438893
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438894
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438895
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438896
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438897
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438898
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438899
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438900
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438901
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438902
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438903
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438904
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438905
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438906
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438907
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438908
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438886
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439105
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439109
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439108
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439107
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439106
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439102
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439110
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439101
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439100
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439103
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439104
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439092
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438919
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438865
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438866
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438909
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438910
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438911
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438912
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438913
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438914
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438915
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438883
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438885
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438916
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438832
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 432703
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 432705
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 388343
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438833
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438834
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438836
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438837
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438839
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439137
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439139
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439138
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439140
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439141
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439142
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439143
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439144
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439145
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439154
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439146
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438593
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439147
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438595
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439155
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439156
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439157
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439158
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439159
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439160
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 432694
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 432696
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 432695
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 432714
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 432712
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 432710
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 432711
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 432699
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 432708
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 432707
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438597
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438603
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439161
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439162
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439163
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439164
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439165
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439166
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439167
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439093
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439094
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439099
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439096
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439097
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439095
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439168
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439169
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 391675
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438318
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438319
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438320
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438830
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439170
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438596
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438604
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439312
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439360
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439361
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439362
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439363
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439364
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439365
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439366
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439367
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439368
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439369
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439370
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439371
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439372
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439373
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439374
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439375
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439376
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439377
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439378
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439379
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439380
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439381
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439382
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439383
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439384
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439385
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439387
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439388
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439389
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439390
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439391
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439392
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439393
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439394
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439395
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439396
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439397
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439398
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439399
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439400
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439401
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439402
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439403
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439404
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439405
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439406
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439407
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 432704
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439409
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439408
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438863
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438872
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438879
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438881
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438855
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439412
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439386
2007-08-30T13:52:14-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 439150
